"Data as of : 17-Apr-16 09:55:14","Page 1 of 33","Selected Start and End Dates and Times: 16-Apr-16 00:00:00 to 17-Apr-16 00:00:00","Selected Operators: Pasadena","Selected Facilities: Pasadena","Selected Device IDs:  ","Selected Device Types:  ","Selected Transaction Types:  ","Selected Transaction Statuses:  ","Selected Bus IDs: ",,,"Operator: Pasadena","Facility","Date and Time","Device Transaction History","Fare Product","Fare Product","Transit Card","Payment Types*","Device ID","Grp ID","Transaction Type","Seq #","Bus ID","Grp Qty","Total","Cost $","Bonus $","- - - - - - - - - - - - Stored Value - - - - - - - - - - - ","Change $","Pasadena"," Total","Change $","rodeo2:regional","Value","Left $","Rides","Left","A102 / PN.01-05.0105.07 / 1101","Renewed","In Advnce","Count**","Status"
,"Pasadena","BMV08256",,"3219"
"16-Apr-16 13:33:24","ASI","0160012139093349","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:07:07","ASI","0160005587593752","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:07:11","ASI","0160005498497754","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:08:12","ASI","0160019591285156","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:08:21","ASI","0160028111097876","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:09:54","ASI","0160036515250678","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:23:37","Reg SV Regular","0160009162188319","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","1.75","Unlmtd","","Success"
"16-Apr-16 14:46:52","ASI","0160005579565594","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:00:24","ASI","0160008050520369","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:48:22","ASI","0160028111856917","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:53:38","ASI","0160019589448998","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:55:47","ASI","0160012371840860","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","5.00","Unlmtd","0","Success"
"16-Apr-16 16:05:43","ASI","0160005741114396","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 16:30:50","Reg SV Regular","0160008205221954","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.50","Unlmtd","","Success"
"16-Apr-16 16:39:03","ASI","0160033064021543","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 16:53:40","Reg SV Regular","0160008277693270","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","2.50","Unlmtd","","Success"
"16-Apr-16 16:57:21","ASI","0160041892505280","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 17:19:32","ASI","0160041888215043","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 17:22:35","ASI","0160008075412311","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 17:25:39","ASI","0160019589209630","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 17:25:48","ASI","0160033079321383","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 17:29:11","Reg SV Regular","0160041340605047","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","0.25","Unlmtd","","Success"
"16-Apr-16 18:03:43","ASI","0160005338252310","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 18:25:55","Reg SV Regular","0160008616328158","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","40.50","Unlmtd","","Success"
"16-Apr-16 18:27:44","Reg SV Regular","0160008622788635","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","11.25","Unlmtd","","Success"
"16-Apr-16 18:53:31","ASI","0160008085226396","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 19:27:34","ASI","0160005333917594","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 19:30:30","DCFS EZ (New)","01702533675469533447","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
,"Pasadena","BMV08269",,"3295"
"16-Apr-16 11:42:12","ASI","0160005587525598","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:53:45","EZ Pass S/D Z0","0160001785491170","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 12:24:17","Reg SV Regular","0160001072997509","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","20.70","Unlmtd","","Success"
"16-Apr-16 12:38:45","ASI","0160033063766981","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.50","Unlmtd","0","Success"
"16-Apr-16 13:11:30","EZ Pass S/D Z0","0160001785491170","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 13:37:01","ASI","0160008051055720","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 13:42:41","Reg SV Regular","0160005695659354","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","43.25","Unlmtd","","Success"
"16-Apr-16 14:13:19","EZ Pass S/D Z0","0160008976004837","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:34:11","ASI","0160008091648799","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:35:44","Reg SV Regular","0160008598350550","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","4.00","Unlmtd","","Success"
"16-Apr-16 14:42:49","ASI","0160041279233928","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:47:18","ASI","0160033065097864","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:26:03","Reg SV Regular","0160008450674717","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","24.75","Unlmtd","","Success"
"16-Apr-16 15:33:42","ASI","0160005288127199","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:44:41","Reg SV Sr/Dis","0160005806355678","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","8.15","Unlmtd","","Success"
"16-Apr-16 15:50:25","ASI","0160008117347350","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:51:43","ASI","0160033081722347","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:51:46","Reg SV Sr/Dis","0160033081722347","N/A","","No Prod Use Type","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","","Passback"
"16-Apr-16 15:51:48","Reg SV Sr/Dis","0160033081722347","N/A","","No Prod Use Type","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","","Passback"
"16-Apr-16 15:57:42","ASI","0160008054938070","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 16:36:50","Reg SV Regular","0160008434617113","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","12.25","Unlmtd","","Success"
"16-Apr-16 16:36:51","Reg SV Regular","0160000921228561","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","18.25","Unlmtd","","Success"
"16-Apr-16 16:36:58","ASI","0160005288127199","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 16:41:33","Reg SV Regular","0160040188359287","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","9.50","Unlmtd","","Success"
"16-Apr-16 16:43:36","ASI","0160041880216965","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.50","Unlmtd","0","Success"
"16-Apr-16 16:43:38","ASI","0160019588868998","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 17:30:46","Reg SV Regular","0160008657072798","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","1.75","Unlmtd","","Success"
"16-Apr-16 17:44:11","Reg SV Sr/Dis","0160005283159197","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","9.25","Unlmtd","","Success"
"16-Apr-16 17:48:07","ASI","0160038261883470","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 17:49:49","ASI","0160011543037827","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","2.45","Unlmtd","0","Success"
"16-Apr-16 17:53:50","ASI","0160034019454409","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 18:02:18","ASI","0160005758734235","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","8.05","Unlmtd","0","Success"
"16-Apr-16 18:04:01","PS Try Tran Mon","0160042599751284","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 18:18:29","ASI","0160012141468380","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 18:39:57","Reg SV Regular","0160008328855191","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","18.50","Unlmtd","","Success"
"16-Apr-16 18:58:01","ASI","0160008091648799","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 18:58:05","Reg SV Sr/Dis","0160005283159197","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","8.90","Unlmtd","","Success"
"16-Apr-16 18:58:07","Reg SV Sr/Dis","0160005806355678","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","7.80","Unlmtd","","Success"
"16-Apr-16 19:10:22","ASI","0160005652485595","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 19:40:30","PS Try Tran Mon","0160042599751284","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 19:48:29","Reg SV Regular","0160008243817433","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","24.75","Unlmtd","","Success"
,"Pasadena","BMV08277",,"3217"
"16-Apr-16 11:18:14","ASI","0160012373500868","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:24:05","ASI","0160008054444954","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:24:47","ASI","0160019591285156","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:26:22","ASI","0160008139195670","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:33:32","ASI","0160011543287265","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:35:19","ASI","0160036515250678","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:37:18","ASI","0160005290219034","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:51:03","ASI","0160005509379991","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.35","Unlmtd","0","Success"
"16-Apr-16 11:53:21","ASI","0160041938303047","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:54:39","Reg SV Regular","0160008159614238","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","16.00","Unlmtd","","Success"
"16-Apr-16 12:14:10","Reg SV Regular","0160008008179714","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","19.75","Unlmtd","","Success"
"16-Apr-16 12:14:12","Reg SV Regular","0160024513899126","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","24.00","Unlmtd","","Success"
"16-Apr-16 12:15:56","ASI","0160008109026392","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 12:33:53","EZ Pass AdultZ1","0160021593351283","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 12:42:44","ASI","0160019691676999","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 12:47:08","ASI","0160008109026392","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 13:01:40","ASI","0160008139195670","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 13:21:28","ASI","0160005498497754","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 13:21:29","Reg SV Regular","0160005843602710","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","9.50","Unlmtd","","Success"
"16-Apr-16 13:50:59","DCFS EZ (New)","01701955558129168641","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 13:52:21","ASI","0160005499189277","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.50","Unlmtd","0","Success"
,"Pasadena","BMV08309",,"3218"
"16-Apr-16 11:00:58","ASI","0160008143170719","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:02:31","ASI","0160041279133920","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:03:21","Reg SV Regular","0160008644296799","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","2.25","Unlmtd","","Success"
"16-Apr-16 11:03:56","ASI","0160036514436112","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:04:39","ASI","0160019691676999","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:05:24","Reg SV Regular","0160009162188319","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","2.50","Unlmtd","","Success"
"16-Apr-16 11:06:50","ASI","0160033081734508","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:09:28","ASI","0160041938303047","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:27:44","Reg SV Regular","0160041343423604","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","36.65","Unlmtd","","Success"
"16-Apr-16 11:34:38","Reg SV Regular","0160008321390873","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","39.50","Unlmtd","","Success"
"16-Apr-16 11:37:45","EZ Pass AdultZ0","0160008349408152","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 11:57:50","ASI","0160019589490115","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 12:07:32","Reg SV Regular","0160008464224152","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","41.25","Unlmtd","","Success"
"16-Apr-16 12:07:35","Reg SV Regular","0160008465274073","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","16.15","Unlmtd","","Success"
"16-Apr-16 12:21:19","EZ Pass AdultZ0","0160005190876636","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 12:38:28","ASI","0160005498497754","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 12:38:32","ASI","0160011561013023","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.05","Unlmtd","0","Success"
"16-Apr-16 13:08:31","Reg SV Regular","0160008649420956","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","14.00","Unlmtd","","Success"
"16-Apr-16 13:08:41","ASI","0160005570858394","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 13:32:25","ASI","0160008105637911","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 13:33:27","ASI","0160005497111190","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 13:34:02","ASI","0160041556007524","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 13:35:46","ASI","0160004975267673","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 13:38:13","Reg SV Sr/Dis","0160023539587012","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","11.70","Unlmtd","","Success"
"16-Apr-16 14:16:14","ASI","0160005752051677","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:22:29","ASI","0160012372281668","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:25:42","ASI","0160005847711830","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:48:35","ASI","0160005587593752","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:51:19","EZ Pass AdultZ0","0160008074901637","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 14:52:31","ASI","0160005334716318","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:09:32","ASI","0160041888215043","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:20:10","Reg SV Regular","0160031313983265","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","6.50","Unlmtd","","Success"
"16-Apr-16 15:24:32","ASI","0160008143021912","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:27:52","ASI","0160008172365917","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:45:21","ASI","0160036514021872","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:45:29","ASI","0160042245274087","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 15:54:33","Reg SV Regular","0160005817950236","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.40","Unlmtd","","Success"
"16-Apr-16 15:55:58","ASI","0160005715859034","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.75","Unlmtd","0","Success"
"16-Apr-16 16:07:56","ASI","0160012139093349","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 16:54:22","ASI","0160036514916436","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","1.75","Unlmtd","0","Success"
"16-Apr-16 16:54:32","Reg SV Sr/Dis","0160036514916436","N/A","","No Prod Use Type","","1","0.00","0.00","0.00","0.00","1.75","Unlmtd","","Passback"
"16-Apr-16 16:54:35","Reg SV Sr/Dis","0160036514916436","N/A","","No Prod Use Type","","1","0.00","0.00","0.00","0.00","1.75","Unlmtd","","Passback"
"16-Apr-16 16:54:40","Reg SV Sr/Dis","0160036514916436","N/A","","No Prod Use Type","","1","0.00","0.00","0.00","0.00","1.75","Unlmtd","","Passback"
"16-Apr-16 16:54:49","EZ Pass AdultZ0","0160008453103839","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.25","Unlmtd","0","Success"
"16-Apr-16 16:56:02","ASI","0160005643169753","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 16:59:03","DCFS EZ (New)","01701017321181180160","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 16:59:08","ASI","0160033065042183","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 17:36:17","ASI","0160005489528153","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"16-Apr-16 17:53:56","Reg SV Regular","0160009087436835","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","10.00","Unlmtd","","Success"
"16-Apr-16 18:03:42","Reg SV Regular","0160021083095846","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","0.00","Unlmtd","","Success"
