"Data as of : 24-Apr-16 09:55:06","Page 1 of 34","Selected Start and End Dates and Times: 23-Apr-16 00:00:00 to 24-Apr-16 00:00:00","Selected Operators: Pasadena","Selected Facilities: Pasadena","Selected Device IDs:  ","Selected Device Types:  ","Selected Transaction Types:  ","Selected Transaction Statuses:  ","Selected Bus IDs: ",,,"Operator: Pasadena","Facility","Date and Time","Device Transaction History","Fare Product","Fare Product","Transit Card","Payment Types*","Device ID","Grp ID","Transaction Type","Seq #","Bus ID","Grp Qty","Total","Cost $","Bonus $","- - - - - - - - - - - - Stored Value - - - - - - - - - - - ","Change $","Pasadena"," Total","Change $","rodeo2:regional","Value","Left $","Rides","Left","A102 / PN.01-05.0105.07 / 1101","Renewed","In Advnce","Count**","Status"
,"Pasadena","BMV08256",,"3219"
"23-Apr-16 16:18:20","Reg SV Regular","0160008513713759","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","5.75","Unlmtd","","Success"
"23-Apr-16 16:19:15","EZ Pass AdultZ0","0160040972825204","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.45","Unlmtd","1","Success"
"23-Apr-16 16:23:06","Reg SV Regular","0160008092297752","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","1.25","Unlmtd","","Success"
"23-Apr-16 16:23:14","Reg SV Regular","0160008650538399","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.75","Unlmtd","","Success"
"23-Apr-16 16:24:22","ASI","0160008087670872","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 16:51:44","ASI","0160005585933919","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 16:54:13","ASI","0160005570858394","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 16:58:22","ASI","0160012372237827","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","1.75","Unlmtd","0","Success"
"23-Apr-16 17:20:04","EZ Pass AdultZ0","0160041104076401","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 17:28:56","ASI","0160005722739997","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","2.00","Unlmtd","0","Success"
"23-Apr-16 17:56:41","ASI","0160005688457113","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 18:11:15","ASI","0160008287444318","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 19:17:49","Reg SV Regular","0160008284876959","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","27.00","Unlmtd","","Success"
"23-Apr-16 19:20:13","ASI","0160005751595997","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 19:22:42","ASI","0160041273532325","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 19:24:39","Reg SV Regular","0160008300227351","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","0.25","Unlmtd","","Success"
,"Pasadena","BMV08269",,"3295"
"23-Apr-16 17:45:51","ASI","0160005833766871","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 17:49:43","EZ Pass AdultZ0","0160002737141988","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.70","Unlmtd","0","Success"
"23-Apr-16 17:57:15","Reg SV Regular","0160005595465118","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","38.00","Unlmtd","","Success"
"23-Apr-16 18:34:31","Reg SV Regular","0160008114548638","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","1.75","Unlmtd","","Success"
"23-Apr-16 18:58:27","ASI","0160005751595997","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 19:06:08","Reg SV Regular","0160001058370325","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","17.50","Unlmtd","","Success"
"23-Apr-16 19:06:10","Reg SV Regular","0160001058378005","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","17.50","Unlmtd","","Success"
"23-Apr-16 19:46:47","ASI","0160033085924741","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
,"Pasadena","BMV08270",,"3224"
"23-Apr-16 10:57:46","EZ Pass AdultZ0","0160005124313755","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 11:12:42","ASI","0160012139093349","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 11:20:28","ASI","0160041880311683","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 11:28:05","ASI","0160005744402715","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 12:20:56","ASI","0160005499683030","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 12:46:09","ASI","0160008077561438","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 12:50:02","Reg SV Regular","0160008401866750","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","13.00","Unlmtd","","Success"
"23-Apr-16 13:04:46","Reg SV Regular","0160005502451995","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","12.00","Unlmtd","","Success"
"23-Apr-16 13:17:35","ASI","0160008050939569","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 13:27:04","ASI","0160005834321437","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 13:47:14","ASI","0160020379405289","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 13:53:51","EZ Pass AdultZ0","0160005069183510","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 13:59:48","ASI","0160008049700684","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 14:02:09","Reg SV Regular","0160008473595998","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","0.25","Unlmtd","","Success"
"23-Apr-16 14:19:09","ASI","0160011833109021","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 14:26:33","ASI","0160005847711830","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 14:31:17","ASI","0160019589121959","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 14:53:33","ASI","0160005689462559","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 14:56:36","ASI","0160041880365127","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 15:01:21","Reg SV Regular","0160008074239194","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","6.75","Unlmtd","","Success"
"23-Apr-16 15:03:34","Reg SV Regular","0160008609433437","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","17.50","Unlmtd","","Success"
"23-Apr-16 15:11:26","ASI","0160036514021872","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 15:28:14","ASI","0160041274279686","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 15:33:37","EZ Pass AdultZ0","0160008154032543","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","9.80","Unlmtd","0","Success"
"23-Apr-16 15:33:38","EZ Pass AdultZ0","0160018895915120","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","3.00","Unlmtd","0","Success"
"23-Apr-16 15:41:26","ASI","0160008074052316","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 15:47:03","ASI","0160005336364638","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 15:50:14","ASI","0160005585825750","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","3.00","Unlmtd","0","Success"
"23-Apr-16 15:53:16","ASI","0160005288844959","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","19.25","Unlmtd","0","Success"
"23-Apr-16 15:59:25","Reg SV Sr/Dis","0160005316027999","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","17.50","Unlmtd","","Success"
"23-Apr-16 16:36:10","ASI","0160005413556312","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 17:05:37","Reg SV Regular","0160008473739992","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","21.75","Unlmtd","","Success"
"23-Apr-16 17:28:26","ASI","0160005570858394","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 17:41:19","ASI","0160038262388917","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 17:59:48","ASI","0160019692531870","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 17:59:58","ASI","0160033081222983","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 18:08:37","Reg SV Regular","0160009110679518","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","21.75","Unlmtd","","Success"
"23-Apr-16 18:08:42","ASI","0160041555517440","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 18:10:15","DCFS EZ (New)","01702032867540496647","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 18:10:27","Reg SV Regular","0160008513713759","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","5.00","Unlmtd","","Success"
"23-Apr-16 18:12:56","ASI","0160005722739997","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","2.00","Unlmtd","0","Success"
"23-Apr-16 18:13:04","Reg SV Regular","0160008284876959","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","27.75","Unlmtd","","Success"
"23-Apr-16 18:18:01","PS Try Tran Mon","0160007533745478","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","13.00","Unlmtd","0","Success"
"23-Apr-16 18:23:13","ASI","0160005587493912","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 18:23:15","ASI","0160008050024362","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 18:34:18","ASI","0160005622624794","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 18:44:04","Reg SV Regular","0160004975466390","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.25","Unlmtd","","Success"
"23-Apr-16 18:45:25","ASI","0160005911240476","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 18:47:43","EZ Pass S/D Z0","0160005893988316","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 18:58:35","ASI","0160033064976746","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 19:13:45","Reg SV Regular","0160004909454553","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","7.50","Unlmtd","","Success"
"23-Apr-16 19:23:20","ASI","0160005596559513","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 19:27:58","ASI","0160005337091677","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
,"Pasadena","BMV08277",,"3217"
"23-Apr-16 11:13:55","ASI","0160005597175194","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 11:16:45","ASI","0160005834321437","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 11:20:52","ASI","0160028110442990","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 11:27:12","ASI","0160019591285156","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 11:27:14","ASI","0160005523110554","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 12:00:57","ASI","0160019591285156","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 12:01:00","ASI","0160005523110554","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 12:05:30","ASI","0160028110442990","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 12:23:26","Reg SV Regular","0160008306806430","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","0.75","Unlmtd","","Success"
"23-Apr-16 12:45:30","Reg SV Regular","0160008307117472","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","13.50","Unlmtd","","Success"
"23-Apr-16 13:00:42","Reg SV Sr/Dis","0160005067623194","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","21.70","Unlmtd","","Success"
"23-Apr-16 13:17:29","DCFS EZ (New)","01700183621052821762","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 13:17:31","Reg SV Regular","01700183621052821762","N/A","","No Prod Use Type","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","","Passback"
"23-Apr-16 13:24:57","ASI","0160038261972752","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 14:11:40","ASI","0160005336364638","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 14:48:02","ASI","0160005678225439","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 14:52:32","Reg SV Regular","0160002838550947","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","28.75","Unlmtd","","Success"
"23-Apr-16 14:52:36","Reg SV Regular","0160003099506941","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","60.90","Unlmtd","","Success"
"23-Apr-16 15:18:00","ASI","0160008074052316","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 15:20:57","Reg SV Regular","0160008317117918","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","8.25","Unlmtd","","Success"
"23-Apr-16 15:22:45","Reg SV Sr/Dis","0160011833237822","N/A","","Hotlisted - Reject Everywhere","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","","Hotlisted - Reject"
"23-Apr-16 15:22:48","Reg SV Sr/Dis","0160011833237822","N/A","","Hotlisted - Reject Everywhere","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","","Hotlisted - Reject"
"23-Apr-16 15:24:27","ASI","0160008109794072","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 15:48:50","EZ PassS/D Repl","0160005660356952","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 15:52:27","EZ Annual Z5","0160036860536143","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 16:01:49","Reg SV Sr/Dis","0160011833237822","N/A","","Hotlisted - Reject Everywhere","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","","Hotlisted - Reject"
"23-Apr-16 16:02:01","Reg SV Sr/Dis","0160011833237822","N/A","","Hotlisted - Reject Everywhere","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","","Hotlisted - Reject"
"23-Apr-16 16:07:47","ASI","0160004974989277","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 16:29:26","Reg SV Regular","0160002838550947","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","28.00","Unlmtd","","Success"
"23-Apr-16 16:29:29","Reg SV Regular","0160003099506941","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","60.15","Unlmtd","","Success"
"23-Apr-16 17:53:23","ASI","0160038261972752","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 17:55:38","Reg SV Regular","0160003099506941","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","59.40","Unlmtd","","Success"
"23-Apr-16 17:55:40","Reg SV Regular","0160002838550947","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","27.25","Unlmtd","","Success"
"23-Apr-16 18:49:05","EZ Pass AdultZ0","0160007941114119","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","12.90","Unlmtd","0","Success"
"23-Apr-16 19:03:40","ASI","0160036513908434","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
,"Pasadena","BMV08278",,"3297"
"23-Apr-16 11:06:22","Reg SV Regular","0160008159614238","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","0.50","Unlmtd","","Success"
"23-Apr-16 11:12:38","ASI","0160008075738921","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 11:22:39","ASI","0160011542093185","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 11:24:05","ASI","0160008120238877","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 11:25:39","Reg SV Sr/Dis","0160005283159197","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","4.30","Unlmtd","","Success"
"23-Apr-16 11:34:45","ASI","0160021186034403","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 12:24:30","Reg SV Regular","0160008434617113","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","7.25","Unlmtd","","Success"
"23-Apr-16 12:24:33","Reg SV Regular","0160000921228561","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","13.25","Unlmtd","","Success"
"23-Apr-16 12:45:01","ASI","0160012373523902","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 13:11:10","ASI","0160041893157289","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.50","Unlmtd","0","Success"
"23-Apr-16 13:37:53","ASI","0160033081722347","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"23-Apr-16 13:54:35","EZ Annual Z5","0160036860536143","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
