"Data as of : 15-Apr-16 09:55:39","Page 1 of 82","Selected Start and End Dates and Times: 14-Apr-16 00:00:00 to 15-Apr-16 00:00:00","Selected Operators: Pasadena","Selected Facilities: Pasadena","Selected Device IDs:  ","Selected Device Types:  ","Selected Transaction Types:  ","Selected Transaction Statuses:  ","Selected Bus IDs: ",,,"Operator: Pasadena","Facility","Date and Time","Device Transaction History","Fare Product","Fare Product","Transit Card","Payment Types*","Device ID","Grp ID","Transaction Type","Seq #","Bus ID","Grp Qty","Total","Cost $","Bonus $","- - - - - - - - - - - - Stored Value - - - - - - - - - - - ","Change $","Pasadena"," Total","Change $","rodeo2:regional","Value","Left $","Rides","Left","A102 / PN.01-05.0105.07 / 1101","Renewed","In Advnce","Count**","Status"
,"Pasadena","BMV08256",,"3219"
"14-Apr-16 08:05:43","EZ Pass AdultZ0","0160008135128063","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 08:08:32","Reg SV Sr/Dis","0160008121300312","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","19.15","Unlmtd","","Success"
"14-Apr-16 08:22:10","Reg SV Regular","0160008376342233","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","16.00","Unlmtd","","Success"
"14-Apr-16 08:22:13","Reg SV Regular","0160007827065799","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","40.50","Unlmtd","","Success"
"14-Apr-16 08:22:16","Reg SV Regular","0160001048987923","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","7.75","Unlmtd","","Success"
"14-Apr-16 08:25:38","Reg SV Regular","0160007591080677","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","12.50","Unlmtd","","Success"
"14-Apr-16 08:25:49","Reg SV Regular","0160004867235671","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","36.00","Unlmtd","","Success"
"14-Apr-16 08:43:14","ASI","0160005586927191","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 08:46:15","Reg SV Regular","0160041888683349","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","5.00","Unlmtd","","Success"
"14-Apr-16 09:14:24","ASI","0160008289261272","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 09:16:22","Reg SV Regular","0160008995015517","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","2.00","Unlmtd","","Success"
"14-Apr-16 09:30:41","Reg SV Regular","0160008705394392","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","21.00","Unlmtd","","Success"
"14-Apr-16 09:32:26","ASI","0160008105637911","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 09:53:59","Reg SV Regular","0160018146807928","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","13.00","Unlmtd","","Success"
"14-Apr-16 09:55:31","ASI","0160019592146118","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.50","Unlmtd","0","Success"
"14-Apr-16 10:43:34","Reg SV Regular","0160000177970965","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","16.00","Unlmtd","","Success"
"14-Apr-16 10:44:44","Reg SV Regular","0160014091432564","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","20.00","Unlmtd","","Success"
"14-Apr-16 10:47:05","Reg SV Regular","0160004856112477","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.75","Unlmtd","","Success"
"14-Apr-16 10:49:17","Reg SV Regular","0160041704465525","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","12.05","Unlmtd","","Success"
"14-Apr-16 10:49:19","Reg SV Regular","0160000906761255","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","41.75","Unlmtd","","Success"
"14-Apr-16 10:55:40","Reg SV Sr/Dis","0160005319476318","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","14.70","Unlmtd","","Success"
"14-Apr-16 11:08:01","ASI","0160005585510873","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 11:08:06","ASI","0160033084326500","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 11:10:05","EZ Pass AdultZ0","0160008088322275","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 11:11:25","ASI","0160004975267673","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 11:13:30","ASI","0160005598877590","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 12:06:23","ASI","0160008090141275","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 12:09:57","DCFS EZ (New)","01700304567331877121","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 12:59:50","Reg SV Regular","0160004931587354","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.25","Unlmtd","","Success"
"14-Apr-16 13:12:26","ASI","0160005835283032","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 13:27:07","Reg SV Regular","0160005434223835","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","15.15","Unlmtd","","Success"
"14-Apr-16 14:30:20","Reg SV Regular","0160042821900402","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","1.25","Unlmtd","","Success"
"14-Apr-16 14:35:21","Reg SV Regular","0160008992112671","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.80","Unlmtd","","Success"
"14-Apr-16 14:52:11","Reg SV Regular","0160005031338390","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","27.25","Unlmtd","","Success"
"14-Apr-16 15:04:13","EZ Pass AdultZ0","0160000921323289","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","14.50","Unlmtd","0","Success"
"14-Apr-16 15:04:15","EZ Pass AdultZ0","0160008206225756","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","4.50","Unlmtd","0","Success"
"14-Apr-16 15:04:16","EZ Pass AdultZ0","0160013374880614","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","2.50","Unlmtd","0","Success"
"14-Apr-16 15:06:49","Reg SV Regular","0160008094883674","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","6.00","Unlmtd","","Success"
"14-Apr-16 16:42:53","ASI","0160011833643581","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 16:44:10","EZ Pass S/D Z0","01701627397104759084","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","1.05","Unlmtd","0","Success"
"14-Apr-16 16:45:24","Reg SV Student","0160029024629318","N/A","","SV Entry (Tag On)","","1","0.50","0.00","-0.50","-0.50","5.00","Unlmtd","","Success"
"14-Apr-16 16:45:26","Reg SV Regular","0160004832572638","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","6.75","Unlmtd","","Success"
"14-Apr-16 16:45:28","Reg SV Regular","0160004829832474","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","4.25","Unlmtd","","Success"
"14-Apr-16 16:56:35","EZ Pass AdultZ0","0160008672579678","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 17:10:30","Reg SV Sr/Dis","0160008121226715","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","21.20","Unlmtd","","Success"
"14-Apr-16 17:13:21","Reg SV Regular","0160005031338390","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","26.50","Unlmtd","","Success"
"14-Apr-16 17:14:00","Reg SV Regular","0160041888683349","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","4.25","Unlmtd","","Success"
"14-Apr-16 17:15:43","Reg SV Regular","0160013025963421","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","2.25","Unlmtd","","Success"
"14-Apr-16 17:29:22","Reg SV Regular","0160004856112477","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.00","Unlmtd","","Success"
"14-Apr-16 17:34:28","Reg SV Regular","0160001072997509","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","23.95","Unlmtd","","Success"
"14-Apr-16 17:37:03","Reg SV Regular","0160001640926485","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","15.25","Unlmtd","","Success"
"14-Apr-16 17:37:07","Reg SV Regular","0160008092297752","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","4.25","Unlmtd","","Success"
"14-Apr-16 18:02:33","Reg SV Regular","0160005377749598","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","4.50","Unlmtd","","Success"
"14-Apr-16 18:06:12","Reg SV Regular","0160012000041344","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","19.50","Unlmtd","","Success"
"14-Apr-16 18:06:16","EZ Pass AdultZ1","0160005843497756","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","214.60","Unlmtd","0","Success"
"14-Apr-16 18:31:08","Reg SV Regular","0160008258605913","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","2.50","Unlmtd","","Success"
"14-Apr-16 19:20:58","Reg SV Regular","0160007591080677","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","11.75","Unlmtd","","Success"
"14-Apr-16 19:22:45","ASI","0160041938303047","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 19:32:46","Reg SV Regular","0160008359793311","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","2.25","Unlmtd","","Success"
"14-Apr-16 19:49:53","DCFS EZ (New)","01701999280896241927","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 19:59:03","DCFS EZ (New)","01701814897950224680","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
,"Pasadena","BMV08268",,"3209"
"14-Apr-16 08:23:40","Reg SV Regular","0160008334055836","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","12.00","Unlmtd","","Success"
"14-Apr-16 08:53:58","ASI","0160028110701239","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 09:52:30","Reg SV Regular","0160022047145107","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","9.50","Unlmtd","","Success"
"14-Apr-16 10:26:05","ASI","0160041274202241","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 15:15:45","Reg SV Regular","0160005817765592","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","1.00","Unlmtd","","Success"
"14-Apr-16 18:05:26","Reg SV Regular","0160005277587031","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","10.00","Unlmtd","","Success"
"14-Apr-16 18:16:05","ASI","0160033085939780","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 18:27:54","ASI","0160033063888108","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 18:46:46","ASI","0160033063888108","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
,"Pasadena","BMV08269",,"3295"
"14-Apr-16 05:45:42","EZ Pass AdultZ0","0160008252699672","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 06:19:35","ASI","0160041892660325","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 06:20:14","ASI","0160036514916436","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","1.75","Unlmtd","0","Success"
"14-Apr-16 06:37:29","Reg SV Regular","0160039950448245","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","14.00","Unlmtd","","Success"
"14-Apr-16 06:41:32","ASI","0160005334490070","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 07:04:17","Reg SV Regular","0160005662299994","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","6.50","Unlmtd","","Success"
"14-Apr-16 07:05:43","ASI","0160041273463208","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 07:08:41","Reg SV Regular","0160000384020240","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.65","Unlmtd","","Success"
"14-Apr-16 07:43:34","ASI","0160005641208793","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 07:57:35","ASI","0160005503560471","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 08:00:17","Reg SV Regular","0160005107238235","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","49.95","Unlmtd","","Success"
"14-Apr-16 08:07:20","Reg SV Sr/Dis","01700048820798255377","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","9.30","Unlmtd","","Success"
"14-Apr-16 08:24:14","DCFS EZ (New)","01700885680433557769","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 08:42:03","ASI","0160005585591519","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 08:45:25","ASI","0160005654484638","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 09:05:10","Reg SV Regular","01700062976763654415","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","10.90","Unlmtd","","Success"
"14-Apr-16 09:06:30","ASI","0160005328435354","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 09:14:02","Reg SV Regular","0160008237754394","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","9.15","Unlmtd","","Success"
"14-Apr-16 09:19:40","ASI","0160005501131358","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 09:54:43","DCFS EZ (New)","01700885680433557769","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 10:06:44","ASI","0160033065042183","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 10:13:43","ASI","0160005579565594","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 10:28:05","ASI","0160005326662231","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 11:06:32","ASI","0160005835283032","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 11:09:30","ASI","0160008199654236","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 11:33:31","ASI","0160008073815192","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 11:41:49","ASI","0160038273038352","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 11:54:52","ASI","0160008083878552","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 12:13:52","ASI","0160008143021912","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 12:18:40","Reg SV Regular","0160009163562397","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","2.50","Unlmtd","","Success"
"14-Apr-16 12:20:47","ASI","0160005689042393","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 12:20:54","ASI","0160008199654236","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 12:54:07","ASI","0160012142146308","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 12:55:24","ASI","0160005751595997","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 12:56:06","ASI","0160036524949393","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 12:57:22","ASI","0160036514916436","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","1.75","Unlmtd","0","Success"
"14-Apr-16 13:00:40","ASI","0160028112222994","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 13:00:44","Reg SV Regular","0160001260085026","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","8.75","Unlmtd","","Success"
"14-Apr-16 13:07:08","Reg SV Regular","0160005700719839","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","7.00","Unlmtd","","Success"
"14-Apr-16 13:29:21","ASI","0160005596559513","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 13:37:11","EZ Pass S/D Z0","0160005893988316","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 13:40:07","ASI","0160005598969751","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 13:40:20","ASI","0160008084963676","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 13:53:36","Reg SV Regular","0160013797447280","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","24.75","Unlmtd","","Success"
"14-Apr-16 13:54:30","EZ Pass S/D Z0","0160008891024514","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 14:02:23","EZ Pass S/D Z0","01702182065309118720","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.25","Unlmtd","0","Success"
"14-Apr-16 14:05:02","ASI","0160005587677910","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 14:05:04","ASI","0160020378727840","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 14:06:36","Reg SV Regular","0160005053906710","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","4.75","Unlmtd","","Success"
"14-Apr-16 14:08:33","ASI","0160008084963676","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 14:19:03","ASI","0160028110442990","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 14:40:45","ASI","0160008105795354","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 14:44:40","ASI","0160028111406671","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 14:44:44","ASI","0160005597508634","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 14:44:58","ASI","0160038273293874","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 14:45:43","ASI","0160005565737751","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 15:08:25","Reg SV Student","0160005292123358","N/A","","SV Entry (Tag On)","","1","0.50","0.00","-0.50","-0.50","1.00","Unlmtd","","Success"
"14-Apr-16 15:08:44","Reg SV Student","0160008146566871","N/A","","SV Entry (Tag On)","","1","0.50","0.00","-0.50","-0.50","21.50","Unlmtd","","Success"
"14-Apr-16 15:09:06","ASI","0160011542638302","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 15:09:08","ASI","0160028112307159","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 15:16:01","ASI","0160005523155997","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 15:20:49","ASI","0160021185971845","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 15:21:19","Reg SV Regular","0160007651564511","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","19.50","Unlmtd","","Success"
"14-Apr-16 15:31:47","ASI","0160020379405289","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 15:51:34","ASI","0160005585799195","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 15:57:40","ASI","0160005336136473","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 16:08:16","ASI","0160008118830230","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 16:14:31","ASI","0160019589209630","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 16:22:19","PS Try Tran Mon","0160039870581364","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 16:38:21","Reg SV Regular","0160005053920158","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","13.00","Unlmtd","","Success"
"14-Apr-16 16:43:38","ASI","0160036514916436","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","1.75","Unlmtd","0","Success"
"14-Apr-16 17:09:39","ASI","0160005847711830","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 17:30:55","EZ Pass S/D Z0","0160005893988316","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"14-Apr-16 17:33:37","Reg SV Sr/Dis","0160012057458086","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","9.35","Unlmtd","","Success"
"14-Apr-16 17:39:06","Reg SV Regular","0160021593689203","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","10.75","Unlmtd","","Success"
"14-Apr-16 17:48:11","Reg SV Regular","0160008377970719","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","23.50","Unlmtd","","Success"
"14-Apr-16 17:50:17","ASI","0160041880281126","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
