"Data as of : 21-Apr-16 09:55:11","Page 1 of 87","Selected Start and End Dates and Times: 20-Apr-16 00:00:00 to 21-Apr-16 00:00:00","Selected Operators: Pasadena","Selected Facilities: Pasadena","Selected Device IDs:  ","Selected Device Types:  ","Selected Transaction Types:  ","Selected Transaction Statuses:  ","Selected Bus IDs: ",,,"Operator: Pasadena","Facility","Date and Time","Device Transaction History","Fare Product","Fare Product","Transit Card","Payment Types*","Device ID","Grp ID","Transaction Type","Seq #","Bus ID","Grp Qty","Total","Cost $","Bonus $","- - - - - - - - - - - - Stored Value - - - - - - - - - - - ","Change $","Pasadena"," Total","Change $","rodeo2:regional","Value","Left $","Rides","Left","A102 / PN.01-05.0105.07 / 1101","Renewed","In Advnce","Count**","Status"
,"Pasadena","BMV08256",,"3219"
"20-Apr-16 12:30:41","ASI","0160005327329756","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 12:30:43","ASI","0160005649035032","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 12:32:29","ASI","0160012141481664","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 12:34:46","ASI","0160033086226344","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 12:37:27","ASI","0160005591518555","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 12:38:46","ASI","0160033063714189","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 12:43:47","ASI","0160020379528643","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 12:57:23","Reg SV Sr/Dis","0160005363890398","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","0.50","Unlmtd","","Success"
"20-Apr-16 13:01:02","ASI","0160005334716318","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 13:01:14","ASI","0160005334490070","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 13:29:27","Reg SV Regular","0160008649420956","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","0.00","Unlmtd","","Success"
"20-Apr-16 13:37:04","Reg SV Regular","0160000364395281","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","23.50","Unlmtd","","Success"
"20-Apr-16 13:38:16","ASI","0160005502639516","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 13:40:54","Reg SV Regular","0160041509675344","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","4.50","Unlmtd","","Success"
"20-Apr-16 13:41:15","Reg SV Regular","0160001055258697","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","6.25","Unlmtd","","Success"
"20-Apr-16 13:43:33","EZ Pass AdultZ0","0160008237212633","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 14:07:08","Reg SV Regular","0160008618979677","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","4.90","Unlmtd","","Success"
"20-Apr-16 14:10:20","ASI","0160008121528151","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 14:11:43","ASI","0160041888215043","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 14:13:18","ASI","0160008074701599","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 14:20:50","ASI","0160019589490115","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 14:41:49","ASI","0160011832878626","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 14:43:40","ASI","0160005644548310","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 14:45:41","ASI","0160005501849751","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 14:48:39","ASI","0160021269299360","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 15:36:33","Reg SV Regular","0160008176719192","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.25","Unlmtd","","Success"
"20-Apr-16 15:36:38","Reg SV Regular","0160042457190005","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","1.00","Unlmtd","","Success"
"20-Apr-16 15:43:30","Reg SV Regular","0160008482304473","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","7.75","Unlmtd","","Success"
"20-Apr-16 15:43:35","Reg SV Regular","0160008482305439","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","8.50","Unlmtd","","Success"
"20-Apr-16 15:49:39","DCFS EZ (New)","01702460128202748168","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 15:56:39","ASI","0160005583754077","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 16:31:23","ASI","0160028112222994","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 16:32:13","EZ Pass S/D Z1","0160005319641754","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 17:07:30","Reg SV Regular","0160008215704791","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","6.75","Unlmtd","","Success"
"20-Apr-16 17:07:36","ASI","0160005511518875","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 17:10:41","DCFS EZ (New)","01700183621052821762","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 17:26:09","ASI","0160005510594398","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 17:49:27","ASI","0160011543715745","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 17:49:38","ASI","0160011559914141","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 17:51:49","Reg SV Regular","0160005216566559","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","5.80","Unlmtd","","Success"
"20-Apr-16 18:10:15","Reg SV Regular","0160005053572959","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.25","Unlmtd","","Success"
"20-Apr-16 18:10:21","Reg SV Sr/Dis","0160014309511662","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","1.35","Unlmtd","","Success"
"20-Apr-16 18:15:01","ASI","0160008050965648","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 18:17:27","ASI","0160005501340637","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 18:27:51","ASI","0160011559744860","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 18:45:49","Reg SV Regular","0160002369908860","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","19.80","Unlmtd","","Success"
"20-Apr-16 18:46:44","ASI","0160012373480541","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 19:09:14","ASI","0160036515043792","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 19:09:18","ASI","0160028110426357","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 19:12:39","ASI","0160012373808865","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 19:22:02","ASI","0160005583244319","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 19:22:04","ASI","0160005688457113","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 20:06:26","ASI","0160005511867355","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 20:15:43","ASI","0160008071993751","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 20:18:17","EZ Pass S/D Z0","0160005901134234","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.10","Unlmtd","0","Success"
,"Pasadena","BMV08268",,"3209"
"20-Apr-16 13:21:25","Reg SV Regular","0160002766459269","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","51.80","Unlmtd","","Success"
"20-Apr-16 13:21:31","Reg SV Regular","0160002766459269","N/A","","No Prod Use Type","","1","0.00","0.00","0.00","0.00","51.80","Unlmtd","","Passback"
"20-Apr-16 14:20:59","ASI","0160005758741917","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 14:55:34","Reg SV Regular","0160005105891357","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.55","Unlmtd","","Success"
"20-Apr-16 14:56:01","Reg SV Regular","0160002766459269","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","51.05","Unlmtd","","Success"
"20-Apr-16 14:56:46","Reg SV Regular","0160008517389598","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","12.50","Unlmtd","","Success"
"20-Apr-16 15:00:50","Reg SV Regular","0160005623329112","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","17.50","Unlmtd","","Success"
"20-Apr-16 15:16:12","Reg SV Student","0160008169899670","N/A","","SV Entry (Tag On)","","1","0.50","0.00","-0.50","-0.50","0.50","Unlmtd","","Success"
"20-Apr-16 16:07:45","EZ Pass AdultZ0","0160000649927445","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 16:12:18","Reg SV Regular","0160025291143280","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","15.15","Unlmtd","","Success"
"20-Apr-16 16:23:06","ASI","0160012373808865","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 16:40:52","Reg SV Regular","0160040268287606","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","12.50","Unlmtd","","Success"
"20-Apr-16 17:21:21","EZ Pass AdultZ0","0160008966695073","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 17:24:34","EZ Pass AdultZ0","0160035438114789","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.25","Unlmtd","0","Success"
"20-Apr-16 17:48:24","Reg SV College","01702146485509976328","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","6.25","Unlmtd","","Success"
"20-Apr-16 17:53:32","Reg SV Regular","0160004915913113","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","38.75","Unlmtd","","Success"
"20-Apr-16 19:34:18","Reg SV Regular","0160005538035994","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","5.15","Unlmtd","","Success"
,"Pasadena","BMV08269",,"3295"
"20-Apr-16 06:41:56","EZ Pass S/D Z0","0160005322438875","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 06:44:50","EZ Pass AdultZ0","0160008135262466","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 07:27:16","Reg SV Regular","0160005650780633","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","4.00","Unlmtd","","Success"
"20-Apr-16 07:51:35","Reg SV Regular","0160036054913025","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","4.50","Unlmtd","","Success"
"20-Apr-16 07:54:01","EZ Pass AdultZ0","0160000620287769","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","1","Success"
"20-Apr-16 08:09:37","Reg SV Regular","0160004931587354","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","9.00","Unlmtd","","Success"
"20-Apr-16 09:46:02","Reg SV Regular","0160005031338390","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","16.00","Unlmtd","","Success"
"20-Apr-16 09:57:26","EZ Pass AdultZ0","0160010328467522","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","1","Success"
"20-Apr-16 10:09:17","Reg SV Regular","0160000177970965","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","9.25","Unlmtd","","Success"
"20-Apr-16 10:22:24","ASI","0160038261883470","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 10:43:32","Reg SV Regular","0160001048281368","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","14.25","Unlmtd","","Success"
"20-Apr-16 11:05:25","Reg SV Regular","0160008158218718","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","1.50","Unlmtd","","Success"
"20-Apr-16 11:08:38","Reg SV Regular","0160014091432564","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","16.25","Unlmtd","","Success"
"20-Apr-16 11:11:00","Reg SV Regular","0160008359793311","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","0.00","Unlmtd","","Success"
"20-Apr-16 11:21:03","ASI","0160041892672320","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 11:32:31","ASI","0160008050481323","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 11:38:54","EZ Pass S/D Z0","0160008891024514","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 12:04:20","ASI","0160008050481323","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 12:56:26","ASI","0160008147837917","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 13:12:42","ASI","0160019592146118","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.50","Unlmtd","0","Success"
"20-Apr-16 13:18:09","Reg SV Regular","0160008391127833","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","7.50","Unlmtd","","Success"
"20-Apr-16 13:21:31","EZ Pass AdultZ0","0160008261872062","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 13:59:08","EZ Pass S/D Z0","0160005293660630","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 14:17:35","ASI","0160041880083043","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 14:18:53","Reg SV Sr/Dis","0160005437596310","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","4.90","Unlmtd","","Success"
"20-Apr-16 14:26:57","Reg SV Regular","0160008158218718","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","0.75","Unlmtd","","Success"
"20-Apr-16 14:56:59","ASI","0160005911240476","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 15:05:08","ASI","0160005657154394","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 15:05:12","Reg SV Regular","0160018060576772","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","11.90","Unlmtd","","Success"
"20-Apr-16 15:11:22","EZ Pass S/D Z0","0160005618947357","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.80","Unlmtd","0","Success"
"20-Apr-16 15:13:32","EZ Pass S/D Z0","0160005606485592","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.05","Unlmtd","0","Success"
"20-Apr-16 16:16:58","Reg Senior 60","0160001056237898","N/A","","Pass Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","19.65","Unlmtd","0","Success"
"20-Apr-16 17:30:42","Reg SV Regular","0160005650780633","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.25","Unlmtd","","Success"
"20-Apr-16 17:31:41","Reg SV Regular","0160015195478643","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","14.00","Unlmtd","","Success"
"20-Apr-16 17:34:05","ASI","0160008169753430","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 17:46:22","Reg SV Regular","0160005613203038","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","38.25","Unlmtd","","Success"
"20-Apr-16 17:56:37","Reg SV Regular","0160005489620315","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","2.50","Unlmtd","","Success"
"20-Apr-16 18:17:32","EZ Pass AdultZ0","0160008349408152","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 18:41:04","Reg SV Regular","0160008306585430","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","7.25","Unlmtd","","Success"
"20-Apr-16 18:45:44","ASI","0160033085924741","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"20-Apr-16 19:19:10","Reg SV Sr/Dis","0160026876412934","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","10.40","Unlmtd","","Success"
,"Pasadena","BMV08270",,"3224"
"20-Apr-16 06:10:36","EZ Pass AdultZ0","0160002610954465","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
